user_id,career_code,kyc_level,account_age_days,kyc_l1_to_l2_days,confirmed_to_l2_days,kyc_rushed,twd_deposit_count,twd_deposit_total,twd_withdraw_total,twd_inout_ratio,twd_fast_exit_ratio,twd_night_ratio,twd_round_amount_ratio,twd_active_days,crypto_total_count,crypto_inout_ratio,crypto_night_ratio,trade_count,trade_buy_ratio,trade_night_ratio,swap_count,ip_unique_count,ip_diversity_ratio,twd_to_crypto_gap_hr,activity_density,feat_instant_wash_risk,feat_low_kyc_high_vol,graph_degree,graph_2hop_count,graph_comp_size,graph_clustering,graph_pagerank
188790,-0.14285714285714285,0.0,2.230714303266844,152.76166383151264,140.37494160972483,-1.0,0.0,-0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7334379106429753,0.0,0.0,1.0,0.0,0.0,1.0,0.45000000053500017,0.49407114624505954,-0.47111483187150244,0.0,0.0,33.0,1185.0,6835.5,0.0087,1.3846153846153846
191391,-0.35714285714285715,0.0,2.216066570926671,0.7338919315732919,0.6680477550976069,-1.0,0.6666666666666666,2.4,0.0,0.0,0.0,0.0,1.5,0.5,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-0.5,-0.25000000040277776,-0.2569169960474303,-0.38235989817028676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191946,0.14285714285714285,0.0,2.2126844537720887,0.9436641696032871,0.8608236559373404,-1.0,0.3333333333333333,-0.18,0.6600660066006601,6.53338560041167,0.0,0.0,0.0,1.0,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,0.0,0.2500000001527778,-0.2569169960474303,-0.610486081802648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192898,-0.2857142857142857,0.0,2.206850528640468,1.0187983123839288,0.9298675762875737,-1.0,0.3333333333333333,3.8,0.0,0.0,0.0,0.0,1.5,0.5,0.0,21.093354315633377,2.357142857142857,0.5,1.0,0.0,0.0,1.0,0.25000000031944447,350.8932806324115,-0.4801395228375831,0.0,0.0,2.0,1.0,1.5,0.0,3.538461538461538
194101,0.21428571428571427,0.0,2.1970433173650443,0.762004286421878,0.6938817854931398,-1.0,0.0,1.00336,105.68481848184818,17.38593109205794,0.0,0.0,0.0,0.5,-0.6666666666666666,-6.753977617000738e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000001527778,-0.2569169960474303,-0.5674499462949539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194876,-0.7857142857142857,0.0,2.191125953471996,4.71304734332868,4.32471836876582,-1.0,0.3333333333333333,0.5,58.82046204620462,16.634559743144308,0.0,0.0,0.5,0.5,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,0.0,0.2500000001527778,-0.2569169960474303,-0.4407507351907447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195893,-0.07142857142857142,0.0,2.1838979366506264,1.1331107766982258,1.0349038054164452,-1.0,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,-0.5,-0.3333333333333333,24.729659081053875,0.0,-0.5,0.0,0.0,0.0,-0.5,0.7499999997083334,-0.2569169960474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196181,0.5,0.0,2.181665165738699,73.22592138565147,67.28505534854922,-1.0,-0.3333333333333333,-0.2,2.427062706270627,24023258852737.73,0.0,0.0,0.0,0.5,0.0,-6.753977617000738e-12,0.0,0.5,0.0,0.0,0.0,0.0,-6.2499921994824e-11,-0.2569169960474303,-0.51892681992453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196638,-0.07142857142857142,0.0,2.177616240005531,0.7725796670398273,0.7041693372296395,-1.0,0.0,-0.18108,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.34799648081146306,0.0,-0.5,0.0,0.0,0.0,0.0,0.7500000004583334,3.0237154150197663,0.6784821234094434,0.0,0.0,1.0,0.0,0.5,0.0,2.3076923076923075
198482,-0.07142857142857142,0.0,2.162877269731869,1.474620150438513,2.6501504568020606,-1.0,0.6666666666666666,2.0,0.0,0.0,0.0,1.3333333333333333,0.5,1.0,-0.3333333333333333,4.400626788500612e-05,0.0,0.5,1.0,0.5,0.0,0.5,0.0,508.50592885375545,-0.5530933552446425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200532,-0.8571428571428571,0.0,2.1468017937187898,1.049902651174392,0.958446764364008,-1.0,0.0,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.07074316475746678,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000001527778,1.3043478260869583,0.68534893552947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200652,-0.35714285714285715,0.0,2.145997756850824,123.66138094658284,113.63312982738206,-1.0,1.3333333333333333,0.66,21.073927392739275,4.850962838710398,0.0,0.4444444444444444,0.3333333333333333,3.5,6.666666666666667,-4.9188893635404525e-12,0.6428571428571426,4.5,0.6,0.1,0.0,5.0,-0.15000000011166653,-0.05928853754940763,0.11038467626532462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201491,-0.7142857142857143,0.0,2.1393755788899353,0.6244238569049102,0.5674491868814705,-1.0,0.0,-0.12,26.41089108910891,65.354272834167,0.0,2.0,0.0,0.5,0.0,-6.6436348569633215e-12,2.357142857142857,-0.5,0.0,0.0,0.0,0.5,0.7500000007083334,1.1264822134387367,-0.5429791045275785,0.0,0.0,1.0,1.0,1.0,0.0,1.6153846153846152
203266,-0.35714285714285715,0.0,2.1251253567321693,109.22637059699004,100.36790653210652,-1.0,-0.3333333333333333,-0.2,41.677887788778875,412531033581606.1,0.0,0.0,0.0,0.0,0.6666666666666666,-3.733644566502671e-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.15000000021166654,-0.2569169960474303,0.16876584943499015,0.0,0.0,2.0,152.0,6835.5,0.0082,0.23076923076923075
205193,0.14285714285714285,0.0,2.1139311307934974,0.39421486724031746,0.35590366419345376,-1.0,0.0,3.8,0.0,0.0,0.0,0.0,1.5,0.0,-0.3333333333333333,14.073463151606667,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000001527778,2.7944664031620587,0.679393738695633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206056,0.35714285714285715,0.0,2.107511442448,115.40193657372325,106.04299371014524,-1.0,-0.3333333333333333,-0.2,26.122112211221122,258558735136550.38,0.0,2.0,0.0,0.5,-0.3333333333333333,-6.753977617000738e-12,4.714285714285714,0.5,0.0,0.0,0.0,0.0,-6.2499921994824e-11,-0.2569169960474303,-0.5795067419157756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207495,-0.2857142857142857,0.0,2.094874968027005,0.4247423241012523,0.3839722768405159,-1.0,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,-0.5,-0.6666666666666666,-6.753977617000738e-12,0.0,1.0,0.3333333333333333,0.0,0.0,-0.5,-0.25000000040277776,-0.2569169960474303,-0.6916442167232179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209997,-1.0,0.0,2.071927596117935,5.414047547838052,4.968903783689831,-1.0,0.3333333333333333,1.4,112.02640264026402,13.860577551287044,0.0,3.4285714285714284,0.42857142857142855,2.0,2.0,-6.24549861289634e-12,4.125,4.0,0.3333333333333333,0.7777777777777778,0.0,0.5,-0.500000000611111,0.11462450592885452,0.9958264245388688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210114,0.5,0.0,2.0710980571952895,1.9223029883193232,1.7601479582414488,-1.0,-0.3333333333333333,-0.2,13.244224422442244,131092382072391.25,0.0,0.0,0.0,0.0,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-0.5,0.7499999997083334,-0.2569169960474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210266,0.35714285714285715,0.0,2.0697115789830303,3.272141685984724,3.000597481885436,-1.0,-0.3333333333333333,-0.2,2.563696369636964,25375669672024.3,0.0,0.0,0.0,0.0,0.0,-6.753977617000738e-12,0.0,0.0,0.0,0.0,0.0,-0.5,-2.499999377794769e-10,-0.2569169960474303,0.38575703316204346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210351,0.21428571428571427,0.0,2.0691927483463224,0.38209561817981924,0.344755738541927,-1.0,-0.3333333333333333,-0.2,2.730693069306931,27028616228930.1,0.0,2.0,0.0,0.5,0.0,-6.753977617000738e-12,2.357142857142857,0.5,0.0,0.5,0.0,0.0,-6.2499921994824e-11,-0.2569169960474303,-0.31883380611071516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211625,0.35714285714285715,0.0,2.0575784400182697,64.9522228277381,59.68189847153272,-1.0,0.6666666666666666,2.16,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,51.77208781056235,0.0,-0.5,0.0,0.0,0.0,0.0,-0.25000000031944447,2435.8221343873543,-0.45707857438507665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212992,0.21428571428571427,0.0,2.046400782162047,0.6089981759655384,0.5532736575668366,-1.0,1.3333333333333333,-0.101,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3475751472649898,0.0,2.0,1.0,0.0,0.0,0.0,-0.5500000006827778,0.0988142292490128,0.1792715617760944,0.0,0.0,1.0,4.0,6835.5,0.0,1.0
213998,-0.35714285714285715,0.0,2.0395020224511753,64.96232417218035,59.69117030406398,-1.0,0.3333333333333333,0.6,0.0,0.0,0.0,0.0,1.5,0.5,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-0.5,-2.499999377794769e-10,-0.2569169960474303,-0.6194037211720447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221788,0.14285714285714285,0.0,1.9986104887763825,0.1178683266995852,0.10200428014296119,-1.0,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,-0.5,0.3333333333333333,-6.753977617000738e-12,0.0,0.0,1.0,0.0,0.0,-0.5,0.7499999997083334,-0.2569169960474303,1.290381001349287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222162,0.7857142857142857,0.0,1.9967948910388602,0.7275497767537861,0.6622130729036534,-1.0,4.333333333333333,0.686,0.0,0.0,0.0,1.4285714285714284,0.0,2.5,3.3333333333333335,3.0468157214919955,1.5714285714285714,6.5,1.0,0.3571428571428571,0.0,1.5,-0.5625000006921874,-0.1067193675889329,0.1093765634163305,0.0,0.0,1.0,1.0,1.0,0.0,1.6153846153846152
224128,-1.0,0.0,1.9872836150144624,0.5935323024327159,0.5390709699846827,-1.0,0.0,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.23728873579168777,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000001527778,5840.0079051383445,-0.6152266246014342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224798,-0.42857142857142855,0.0,1.984187034214823,0.41613756269749047,0.37603771740193154,-1.0,3.6666666666666665,2.68078,17.798349834983497,1.2230678914910227,0.0192307692307692,0.6315789473684208,0.0789473684210526,7.0,5.0,-4.83987219699402e-13,0.8319327731092437,4.0,0.6666666666666666,0.1111111111111111,9.0,3.0,-0.44230769282947063,0.08695652173913039,0.27331606497304267,0.0,0.0,1.0,56.0,6835.5,0.0,0.0769230769230769
229239,-1.1428571428571428,0.0,1.963224654759229,12.906679890818001,11.854481657306117,-1.0,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,-0.5,-0.6666666666666666,-6.753977617000738e-12,0.0,0.0,0.0,0.0,0.0,-0.5,0.7499999997083334,-0.2569169960474303,-0.6916442167232179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231461,-0.7142857142857143,0.0,1.9534962192481784,0.2923987530838949,0.26233582827284285,-1.0,0.6666666666666666,0.98,44.556435643564356,7.474968274322415,0.0,0.8,0.0,2.0,1.0,-5.817080288822948e-12,0.9428571428571431,3.0,0.5714285714285714,0.1428571428571428,0.0,1.5,-0.2500000002694444,0.05928853754940766,-0.4695175888201226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231858,-0.35714285714285715,0.0,1.9516469901602298,0.28817143796095873,0.25844133271050374,-1.0,-0.3333333333333333,-0.2,1.5425742574257426,15268522148177.34,0.0,2.0,0.0,0.5,0.0,-6.753977617000738e-12,0.0,0.5,0.0,0.5,0.0,0.5,0.37500000038541675,-0.2569169960474303,-0.14432527975361834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232597,-1.0,0.0,1.9482633049181426,0.39942808303789806,0.3606856919383399,-1.0,0.3333333333333333,1.32,0.0,0.0,0.0,0.0,0.75,0.5,-0.3333333333333333,5.337573921043091,0.0,0.5,1.0,0.0,0.0,0.0,-0.15000000021166654,0.34387351778656217,-0.5956218809637218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233348,0.5,0.0,1.9435320135277254,0.5395855670761189,0.4894854051470349,-1.0,0.3333333333333333,1.8,0.0,0.0,0.0,0.0,1.5,0.5,0.0,6.885083766023307,0.0,0.5,1.0,0.0,0.0,0.5,0.0,6.011857707509888,-0.5293428621992575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234126,0.5,0.0,1.9393686174067246,1.6255386103056173,1.4874887293189794,-1.0,-0.3333333333333333,-0.2,0.9996699669966996,9894812491833.37,0.0,0.0,0.0,0.5,0.0,-6.753977617000738e-12,0.0,0.5,0.0,0.0,0.0,0.0,-6.2499921994824e-11,-0.2569169960474303,0.7112918162591986,0.0,0.0,1.0,0.0,0.5,0.0,2.3076923076923075
235893,0.07142857142857142,0.0,1.929805470698294,3.9383398331061668,3.612858896505275,-1.0,0.3333333333333333,0.02,0.0,0.0,0.0,4.0,0.0,0.5,0.0,0.7727914040215494,2.357142857142857,1.5,0.75,0.75,0.0,2.0,0.37500000052604177,0.6086956521739141,-0.5206987143081023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238255,-0.2857142857142857,0.0,1.9147416793511538,0.21462135621631653,0.19086069981423745,-1.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.20940808591668802,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000001527778,0.11462450592885452,0.6901408857089977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238642,0.35714285714285715,0.0,1.912423365139306,40.83819998652366,37.52215571464265,-1.0,1.6666666666666667,0.615,0.0,0.0,0.0,0.0,0.75,0.5,0.0,2.875508043805272,0.0,1.0,1.0,0.0,0.0,1.0,-0.2045454547654959,7.612648221343882,0.6851982355663758,0.0,0.0,2.0,0.0,1.0,0.0082,2.3076923076923075
242867,-0.6428571428571429,0.0,1.8867525966239527,136.28897647196504,125.23726874735208,-1.0,0.0,-0.1905,0.35148514851485146,7.324269120453407,0.0,2.0,0.0,0.5,0.0,-5.826447320211006e-12,2.357142857142857,0.5,0.5,0.5,0.0,0.5,0.1500000001616667,0.5612648221343888,-0.26786575506282595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245515,-0.7142857142857143,0.0,1.8718086401745295,0.4118747835215096,0.37213127220188374,-1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.125,1.5,0.6666666666666666,2.4587865080732643,1.1785714285714286,2.0,1.0,0.4,0.0,1.5,-0.1730769232463017,-0.1067193675889329,-0.47869050046978545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246365,-0.7142857142857143,0.0,1.8668100517627746,0.02320649417739355,0.014945737781495426,-1.0,0.0,0.1,3.041914191419142,2.007273835968352,0.0,2.0,0.0,0.5,0.3333333333333333,-3.2264643390925348e-12,1.5714285714285714,0.0,0.0,0.0,1.0,1.0,0.45000000053500017,4.743083003952574,-0.4986454287378276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248123,0.5,0.0,1.85499835010372,1.9002928148646394,1.7399139626084976,-1.0,1.0,0.2778,4.045874587458746,1.6762824210030012,0.0,1.3333333333333333,0.0,2.5,1.6666666666666667,-2.5584037084942404e-12,1.3469387755102042,1.5,1.0,0.25,2.0,0.5,-0.4285714290884354,0.2727272727272735,-0.18121540645260167,0.0,0.0,2.0,0.0,1.0,0.0,3.7692307692307687
249988,-1.0,0.0,1.839338541075732,0.08699095784860869,0.07371622869433915,-1.0,0.3333333333333333,2.667,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,10.106558691713968,0.0,0.5,1.0,0.0,0.0,0.0,-0.15000000021166654,14.268774703557327,1.283241282628579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251463,0.5,0.0,1.8055952787196106,1.2144842285445436,1.1096802928747571,-1.0,0.0,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-0.5,0.7499999997083334,-0.2569169960474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251647,-1.0,0.0,1.8297876502091137,65.31056935172893,60.0113630191303,-1.0,0.0,0.4,0.0,0.0,0.0,0.0,1.5,0.0,-0.6666666666666666,-6.753977617000738e-12,0.0,0.0,1.0,0.0,0.0,0.0,0.7500000004583334,-0.2569169960474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258226,-0.2857142857142857,0.0,1.7952662450615813,0.24300442000314448,0.21693155030254316,-1.0,4.333333333333333,2.51986,46.55346534653465,3.3883353284293443,0.0,0.6,0.07500000000000001,6.0,7.333333333333333,-4.675819190728272e-12,0.7857142857142855,10.0,0.6666666666666666,0.1428571428571428,0.0,3.0,-0.5394736848684595,-0.12252964426877466,0.766434414794751,0.0,0.0,1.0,0.0,0.5,0.0,2.3076923076923075
261860,-0.7857142857142857,0.0,1.7778178259073347,0.8496513292518151,0.7744093076814446,-1.0,2.3333333333333335,0.658,1.3333333333333333,0.3076326086910129,0.0,0.8,0.0,3.5,2.6666666666666665,2.0756075187792466e-11,0.9428571428571431,0.5,0.5,0.0,0.0,2.5,-0.22500000022624994,-0.03952569169960509,0.043571305549405664,0.0,0.0,1.0,0.0,0.5,0.0,2.3076923076923075
262746,-0.7142857142857143,0.0,1.7743355162143033,0.036460592935324214,0.02715826751979838,-1.0,-0.3333333333333333,-0.2,149.8178217821782,1482908663269321.2,0.0,2.0,0.0,1.5,2.3333333333333335,-6.753977617000738e-12,0.0,1.5,0.0,0.0,0.0,-0.5,-0.5625000007109374,-0.2569169960474303,-0.23427182408686606,0.0,0.0,82.0,2148.0,6835.5,0.0034,5.769230769230769
262820,-0.14285714285714285,0.0,1.7740684461529994,0.02119922877505978,0.013102234582251533,-1.0,-0.3333333333333333,-0.2,0.31683168316831684,3136025088200.7373,0.0,0.0,0.0,0.0,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-0.5,0.7499999997083334,-0.2569169960474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267287,-0.7142857142857143,0.0,1.7535851174300494,22.95107852095985,21.084678391796032,-1.0,3.3333333333333335,6.82,0.0,0.0,0.0,0.3636363636363636,0.9545454545454546,4.5,10.0,-2.3157123474734004e-12,0.14732142857142858,4.5,1.0,0.1,0.0,3.0,-0.3750000004283853,0.5375494071146254,0.4744143376681579,0.0,0.0,3.0,0.0,1.5,0.0,5.153846153846153
268749,0.35714285714285715,0.0,1.7483496033759933,-0.023106012693766723,-0.027604749437823876,0.0,-0.3333333333333333,-0.2,49.45544554455446,489513916111333.9,0.0,4.0,0.0,0.0,0.0,-6.753977617000738e-12,0.0,0.0,0.0,1.0,0.0,-0.5,-2.499999377794769e-10,-0.2569169960474303,1.1920023776687176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268827,-0.35714285714285715,0.0,1.7476264261781644,-0.06452920878515522,-0.06567738150847882,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0788008797459798,0.0,1.0,1.0,0.0,0.0,0.0,-0.15000000021166654,0.6561264822134392,0.6879557030488272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270946,-0.35714285714285715,0.0,1.7377571722826581,0.09315933880819505,0.07922718433945664,-1.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.2013856838064025,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000001527778,1.478260869565219,0.6846512340508818,0.0,0.0,1.0,8.0,6835.5,0.0,0.3846153846153846
273344,0.14285714285714285,0.0,1.7268315844927944,-0.09042269604824058,114.46573712969702,0.0,-0.3333333333333333,-0.2,34.06798679867987,337207630994384.7,0.0,0.0,0.0,0.5,0.0,-6.753977617000738e-12,0.0,0.5,0.0,0.0,0.0,-0.5,-0.3750000005104166,-0.2569169960474303,-0.5581903027522298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274751,-1.0,0.0,1.7202014629307307,0.9212650737002127,0.8402268258503255,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,1.5,0.0,-0.3333333333333333,6.995091376175069,0.0,0.5,1.0,0.0,0.0,0.0,-6.2499921994824e-11,2.9051383399209523,0.6789534971503147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275326,-0.7142857142857143,0.0,1.7170299853200182,0.126168097247162,0.10958469577308731,-1.0,1.3333333333333333,0.25,0.0,0.0,0.0,0.8,0.0,2.0,1.0,1.5856278557200378,0.9428571428571431,1.5,1.0,0.0,1.0,0.0,-0.5357142863784015,0.16205533596837982,-0.07914496930499194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276324,-0.7142857142857143,0.0,1.7116698495748093,2.168520451528323,1.9882632831086442,-1.0,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,-0.5,-0.3333333333333333,-6.753977617000738e-12,4.714285714285714,-0.5,0.0,0.0,0.0,-1.0,-0.7500000009583333,-0.2569169960474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283784,-0.2857142857142857,0.0,1.6723368298177115,85.84429743937716,78.88081539982403,-1.0,-0.3333333333333333,-0.2,81.92970297029703,810946687573508.9,0.0,0.0,0.0,1.0,0.6666666666666666,-6.753977617000738e-12,0.0,2.5,0.0,0.0,0.0,0.5,-0.25000000029166664,-0.2569169960474303,-0.38267149847408893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284355,-0.21428571428571427,0.0,1.669158254547768,63.23589978804318,58.10466687669061,-1.0,-0.3333333333333333,-0.2,20.777887788778877,205661178622764.38,0.0,0.0,0.0,0.0,-0.3333333333333333,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-0.5,0.7499999997083334,-0.2569169960474303,0.6831472417369018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284779,-0.8571428571428571,0.0,1.6670433584241777,0.019487497148099074,0.011537918373111132,-1.0,0.0,0.8,1.66006600660066,0.32862929570102906,0.0,4.0,0.75,0.5,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,0.0,0.7500000004583334,-0.2569169960474303,0.0029181265115069935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285459,-0.2857142857142857,0.0,1.662833930681825,0.593064176932525,0.5386994448850119,-1.0,-0.3333333333333333,-0.2,10.036633663366336,99343394747158.98,0.0,0.0,0.0,0.0,-0.3333333333333333,-6.753977617000738e-12,0.0,0.0,0.0,0.0,0.0,-0.5,-2.499999377794769e-10,-0.2569169960474303,0.6903326183380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288493,-1.1428571428571428,0.0,1.6396123910522202,-0.02259178392461761,-0.027119159614569878,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5854738689290893e-12,0.9428571428571431,0.0,1.0,0.0,0.0,0.0,-0.15000000021166654,2.320158102766802,-0.4924424929027297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288527,0.7857142857142857,0.0,1.6390082028101658,-0.05718814980488861,-0.05893018152586011,0.0,0.3333333333333333,-0.08296,0.7079207920792079,1.1973780000764396,0.0,1.3333333333333333,0.0,1.0,0.3333333333333333,-8.940070473961828e-13,1.5714285714285714,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,3.1250085897502454e-11,-0.07509881422924938,-0.4036008144380474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290733,0.35714285714285715,0.0,1.6204673012180342,124.08031780520068,114.01803417596386,-1.0,1.3333333333333333,9.8,0.0,0.0,0.0,3.2,1.5,2.0,2.6666666666666665,34.584148565383515,2.8285714285714287,2.5,1.0,0.8333333333333334,0.0,1.5,-0.3928571433166099,-0.055335968379446834,0.17311623461196618,0.0,0.0,1.0,1.0,6835.5,0.0,0.7692307692307692
292237,-0.7142857142857143,0.0,1.6079820234448474,0.2089955752683151,0.18584076564587793,-1.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-0.5,0.7499999997083334,-0.2569169960474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295312,0.5,0.0,1.5718638306648713,0.4884712274226973,0.44249942967638217,-1.0,2.3333333333333335,0.688,4.536303630363037,1.011276858983628,0.0,0.8888888888888888,0.16666666666666666,3.0,2.6666666666666665,3.035621813495638e-12,0.9428571428571431,-0.5,0.0,0.0,10.0,3.0,-0.08333333336574077,-0.11462450592885307,-0.07862521384934998,0.0,0.0,2.0,3.0,6835.5,0.0,2.3076923076923075
296885,0.35714285714285715,0.0,1.549781279647299,0.04075528975904544,0.03107992134965726,-1.0,0.0,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.07026749791485555,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000001527778,0.5612648221343888,0.688338009306688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297706,-0.7142857142857143,0.0,1.5380352313361323,-0.02032917734036152,-0.025035577330450944,0.0,0.3333333333333333,0.6,0.0,0.0,0.0,0.0,1.5,0.5,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-0.5,-2.499999377794769e-10,-0.2569169960474303,-0.4653136469967246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297835,-0.7857142857142857,0.0,1.5361801838182323,-0.024394539954393224,-0.02876060530346649,0.0,1.6666666666666667,0.83,16.572937293729375,3.18524748845237,0.0,1.1428571428571428,0.8571428571428571,1.5,5.0,-4.566238486845677e-12,1.9411764705882355,3.5,0.75,0.25,0.0,1.5,-0.46153846209122285,-0.03952569169960509,0.10016177821590556,0.0,0.0,51.0,1576.0,6835.5,0.0094,4.769230769230769
299251,0.5,0.0,1.5122647861005876,53.050999672548585,48.74517723485384,-1.0,1.6666666666666667,1.76,17.307260726072606,1.748047317711875,0.0,2.2857142857142856,0.6428571428571428,2.0,2.6666666666666665,-2.728681088824907e-12,1.8857142857142861,3.0,0.8571428571428571,0.5714285714285714,0.0,2.0,-0.30000000033083324,-0.11857707509881386,0.04618034272842338,0.0,0.0,51.0,2670.0,6835.5,0.0052,2.9999999999999996
299492,0.35714285714285715,0.0,1.5083669332188467,83.96874553005165,77.15724962793175,-1.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.5012543623093608e-06,0.0,-0.5,0.0,0.0,0.0,0.0,0.7500000004583334,1.494071146245061,0.6845878417014342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301679,-0.21428571428571427,0.0,1.471141897620681,-0.07377705168412878,-0.07416488327376622,0.0,-0.3333333333333333,-0.2,30.781848184818482,304681170782702.7,0.0,0.0,0.0,0.0,-0.3333333333333333,-6.753977617000738e-12,0.0,0.0,0.0,0.0,0.0,-0.5,-2.499999377794769e-10,-0.2569169960474303,0.5988872663754978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
